: -0.0000000000000000000000109775314818037706500689302512088, 11111111 11111111 11111000 01010111
: -0.0000000000000000000000072207061888244451002304828718018, 11111111 11111111 11111000 11101001
: 0.0000000000000000000000123387866385135772569680826232720, 00000000 00000000 00000111 11011101
: -0.0000000000000000000000027397185432689474553605887716546, 11111111 11111111 11111010 01011000
: 0.0000000000000000000000096835080955259048997303145665548, 00000000 00000000 00000111 01110111
: -0.0000000000000000000000033532705503916655256397126317942, 11111111 11111111 11111001 11111101
: 0.0000000000000000000000103868355400187520664187448372206, 00000000 00000000 00000111 10010010
: 0.0000000000000000000000100042081631036734536621672299252, 00000000 00000000 00000111 10000011
: -0.0000000000000000000000094356742248147959499555540248351, 11111111 11111111 11111000 10010011
: -0.0000000000000000000000063760086341894643033025842892900, 11111111 11111111 11111001 00010011
: -0.0000000000000000000000126330450031642117062342527195339, 11111111 11111111 11111000 00010111
: -0.0000000000000000000000113273679652913211816575844531799, 11111111 11111111 11111000 01001010
: -0.0000000000000000000000123062780380183400767652989960682, 11111111 11111111 11111000 00100100
: 0.0000000000000000000000007442328277852410463152175869999, 00000000 00000000 00000011 11100110
: -0.0000000000000000000000024687078254839306261871359458669, 11111111 11111111 11111010 10000010
: -0.0000000000000000000000130185487046416953014373106481671, 11111111 11111111 11111000 00001000
: 0.0000000000000000000000015677604950440660172661968644307, 00000000 00000000 00000100 11100101
: 0.0000000000000000000000034393441117039215556811587581792, 00000000 00000000 00000110 00001010
: -0.0000000000000000000000100224293580690243784472121946379, 11111111 11111111 11111000 01111100
: -0.0000000000000000000000068154813848906970560899679972944, 11111111 11111111 11111000 11111000
: -0.0000000000000000000000097798986380247020366314863880853, 11111111 11111111 11111000 10000110
: 0.0000000000000000000000083936847196571270210427512790009, 00000000 00000000 00000111 01000101
: -0.0000000000000000000000022607474263582460775850436479624, 11111111 11111111 11111010 10100010
: -0.0000000000000000000000011807355878146171171311360099437, 11111111 11111111 11111011 10010011
: -0.0000000000000000000000086923018686042986816652651664921, 11111111 11111111 11111000 10110000
: 0.0000000000000000000000017607611168660687004489304710172, 00000000 00000000 00000101 00010000
: 0.0000000000000000000000068525584619107013593969575832614, 00000000 00000000 00000111 00001001
: -0.0000000000000000000000110171556371190848479485830417639, 11111111 11111111 11111000 01010110
: 0.0000000000000000000000035095393561685656607485800485021, 00000000 00000000 00000110 00010000
: -0.0000000000000000000000033929137950101377952675823689183, 11111111 11111111 11111001 11111001
: 0.0000000000000000000000025042224149248722956997036075898, 00000000 00000000 00000101 10000100
: 0.0000000000000000000000001284101061629511361077199358468, 00000000 00000000 00000010 10011111
: 0.0000000000000000000000113398436404617211984421851408414, 00000000 00000000 00000111 10110111
: 0.0000000000000000000000071968301185619307960396612248814, 00000000 00000000 00000111 00010110
: -0.0000000000000000000000075625511663506719857409850163794, 11111111 11111111 11111000 11011011
: 0.0000000000000000000000008938857320185414704769349714533, 00000000 00000000 00000100 00010101
: -0.0000000000000000000000106045911518724999665049996945948, 11111111 11111111 11111000 01100110
: 0.0000000000000000000000039450478522231583774873552836640, 00000000 00000000 00000110 00110001
: -0.0000000000000000000000030505620511164103988426264214066, 11111111 11111111 11111010 00101000
: 0.0000000000000000000000034561229243017561026156606169007, 00000000 00000000 00000110 00001011
: 0.0000000000000000000000014190231168624560202384424781029, 00000000 00000000 00000100 10110111
: -0.0000000000000000000000021484357213952159598198604256106, 11111111 11111111 11111010 10110100
: -0.0000000000000000000000092743895919098960880793523865235, 11111111 11111111 11111000 10011001
: 0.0000000000000000000000017741747191095064275758765234309, 00000000 00000000 00000101 00010011
: 0.0000000000000000000000063410798511172972895500321481330, 00000000 00000000 00000110 11101011
: -0.0000000000000000000000059548665917854565253367236565116, 11111111 11111111 11111001 00110011
: -0.0000000000000000000000031579072792355458775110624415292, 11111111 11111111 11111010 00010111
: 0.0000000000000000000000079689575827169441050843332277608, 00000000 00000000 00000111 00110100
: 0.0000000000000000000000048456068026187531464636928978775, 00000000 00000000 00000110 01110111
: -0.0000000000000000000000067416989228082661000901459651557, 11111111 11111111 11111000 11111011
: 0.0000000000000000000000003787184587324827891013601771204, 00000000 00000000 00000011 01101010
: 0.0000000000000000000000131942034049935387765054656140200, 00000000 00000000 00000111 11111110
: 0.0000000000000000000000048310397950646306314996143880071, 00000000 00000000 00000110 01110110
: 0.0000000000000000000000096175668872990900990577497689794, 00000000 00000000 00000111 01110100
: -0.0000000000000000000000079908633978270285703240219582220, 11111111 11111111 11111000 11001011
: -0.0000000000000000000000020182680860988644058356699152496, 11111111 11111111 11111010 11001000
: -0.0000000000000000000000024301922738515355844169789797969, 11111111 11111111 11111010 10001000
: 0.0000000000000000000000126389733227605609406815597035555, 00000000 00000000 00000111 11101001
: 0.0000000000000000000000123303907745450226068650803124436, 00000000 00000000 00000111 11011101
: 0.0000000000000000000000022605118748260280621094703493794, 00000000 00000000 00000101 01011110
: -0.0000000000000000000000108987797742125241397640134664348, 11111111 11111111 11111000 01011010
: 0.0000000000000000000000047140380954074005695249444950626, 00000000 00000000 00000110 01101101
: -0.0000000000000000000000003468753984921866433106905798235, 11111111 11111111 11111100 10101001
: -0.0000000000000000000000060630886858147254737367597821291, 11111111 11111111 11111001 00101011
: 0.0000000000000000000000095594195954908777321918498370209, 00000000 00000000 00000111 01110010
: 0.0000000000000000000000033759340529408934476814200884817, 00000000 00000000 00000110 00000101
: -0.0000000000000000000000087852551636039115482608816565411, 11111111 11111111 11111000 10101100
: -0.0000000000000000000000107123614321035602022769294404721, 11111111 11111111 11111000 01100010
: -0.0000000000000000000000106728410203495387413946115290469, 11111111 11111111 11111000 01100011
: 0.0000000000000000000000115672546907307275471010781808198, 00000000 00000000 00000111 10111111
: 0.0000000000000000000000099157223611981141701265352702484, 00000000 00000000 00000111 10000000
: 0.0000000000000000000000046147328130319719649307932786513, 00000000 00000000 00000110 01100101
: 0.0000000000000000000000096247289912606722369416023744282, 00000000 00000000 00000111 01110100
: -0.0000000000000000000000047411094466979239560310444003060, 11111111 11111111 11111001 10010001
: 0.0000000000000000000000082501330410939723916416493586398, 00000000 00000000 00000111 00111111
: 8691913615033379425288716288.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001100
: -3143145765268389268098646016.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 10010111
: 9416396802329440962918481920.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001110
: 3683656550221281425094606848.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 01110000
: -3896575667931452450631843840.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 10001110
: 4754214945836509078512205824.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 01111101
: -5328676117615211655852982272.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01111111
: 8840990647637533269474410496.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001101
: 3222057957515975038580293632.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 01101010
: 11432565316042475145133031424.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10010010
: 3042279648831939870514479104.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 01100111
: 2014320470822396608873758720.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 01010100
: -3544673540026536918463283200.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 10010010
: 7159562687711335909746016256.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10000111
: 659933389904833373844537344.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 00100010
: 1353612831657644170493820928.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 01000011
: -4013957948776455329328136192.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 10001100
: 8128590088042390019945529344.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001010
: -4073970461839045051910455296.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 10001011
: 6560080166067297182262755328.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10000101
: 5878058553265143828543700992.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10000011
: 4924877832587731431885635584.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10000000
: 4789881894225931314881626112.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 01111110
: 9613615143798406129372889088.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001111
: -8701149011437198276489641984.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01110100
: -1650870631455056132101373952.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 10110101
: 12863451242001803920365584384.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10010101
: -11994791055966466026669867008.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01101101
: -9305080618785357204258029568.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01110010
: -10583200453573991215499575296.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01101111
: -2352466255079397546382065664.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 10100011
: -5167342950932231674688176128.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01111111
: 101608928465450828354813952.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111110 10010100
: -4637448291403075765367996416.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 10000100
: -12931285229584206773207695360.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01101011
: 6656804764970620343247962112.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10000110
: 12611028711236823137826897920.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10010100
: 5720638371678404164368465920.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10000010
: -1099714901265874774080356352.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 11000111
: 9189400522490295242144612352.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001110
: -11195798788516373082574684160.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01101110
: 7857294705148964962215919616.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001001
: -8010406702462943170553446400.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01110110
: 9690021519071771636308901888.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001111
: 9633012855219507593373286400.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001111
: 7158161742269714068225916928.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10000111
: -813088963880081561772621824.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 11010110
: 6977632908368987288158339072.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10000111
: 9208027088079715868665184256.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001110
: 724678955627886799279357952.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 00100101
: 3873476366291823769071648768.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 01110010
: -7035106889276267733337505792.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01111001
: 2146802964691115190291267584.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 01010111
: -11608788415603410564125032448.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01101101
: -13100178651794447341476380672.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01101011
: 11637726527579566999259316224.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10010011
: -203531215171028221853433856.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000001 00101100
: -9577410257143898594474983424.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01110001
: 8296928863394848293359976448.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001011
: -9030353055744096220823420928.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01110011
: 7787486758889241270758146048.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001001
: 6427859564984944132039376896.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10000101
: -9905931256188218307438968832.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01110000
: 4961683408933106896288612352.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10000000
: 5890524591921857944690360320.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10000011
: -9132788156307678303992414208.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01110010
: 2498813417706257255229292544.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 01100000
: -1277776182674971634249498624.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 10111111
: -9893831511434133406390157312.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01110000
: -1220605208895762182893993984.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 11000001
: 10434296637241231696075948032.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10010001
: 10775989586522579813357584384.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10010001
: 9058900084381332003308437504.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001101
: 4376041207549061003716067328.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 01111001
: -3319908117789417740078940160.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 10010101
: 12722156594809429154326380544.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10010101
: 8464782109537758461047078912.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001011
: 8629716879386548661936717824.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001100
: -7650572377978686621119152128.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01110111
: 7479206895217576197266341888.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001000
: 6703488191187940395158863872.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10000110
: 4419860526391193335282794496.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 01111001
: 12744426845658935416873549824.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10010101
: 11924101666514843290088505344.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10010011
: -12447071823206555118221656064.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01101100
: -9066957931206553761969340416.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01110011
: -11752773798800779661803520000.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01101101
: 12089391827774052833205157888.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10010100
: 59621874721524704551632896.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111110 01100011
: -4854213751267407459881320448.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 10000001
: -2500980756092989431428939776.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 10100000
: 9445504022858795325067362304.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001111
: -12667840920784322457432489984.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01101100
: -3159578794344061087535595520.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 10010111
: -1788480479045637600461193216.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 10110010
: -9572987308463687011724689408.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01110001
: 7957486518573649135495282688.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001010
: -10240474906612734377018261504.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01101111
: 9660586644690260584040497152.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10001111
: -12254903898448717541185421312.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01101100
: -0.0000000105083657571880726183323037019150258952748799857, 11111111 01010010 11011101 11101110
: 0.0000000044020739751872061768209716601900349797205080904, 00000000 10000101 11010000 01000011
: 0.0000000105765921838164297447742044264683280996308667454, 00000000 10101101 01101101 00010110
: 0.0000000110493374412801889603913795142274556493333648177, 00000000 10101111 01110100 11100000
: 0.0000000114800170749772336358662336449308616348474743063, 00000000 10110001 01001110 01101010
: -0.0000000044593382108825658522142400524285177354499865032, 11111111 01111001 10110001 11010000
: 0.0000000130382953643237404301399398631224058053845737959, 00000000 10110111 11111111 11000010
: -0.0000000011499627197952609552045386801140403054688476914, 11111111 10011100 00111110 01101001
: 0.0000000020325907058742538543906006455290469414620702082, 00000000 01110001 01110101 10110111
: 0.0000000062720287634040961262781523782340598049955815441, 00000000 10010101 11100000 01010110
: -0.0000000087143272826174988112858671310614888660950327903, 11111111 01011010 10010010 01111111
: 0.0000000011598303738614109411409679130031125104949296656, 00000000 01100011 11101100 11111101
: 0.0000000049777427943072262686411655840078294144035453428, 00000000 10001010 11000010 00101100
: -0.0000000051788885470175403760247941206337762842792926676, 11111111 01110011 10000011 10000001
: -0.0000000006968482223681623199664582389914468940617098269, 11111111 10101000 00001110 01110101
: -0.0000000067978073767496492373423351150869831105438834129, 11111111 01100101 10011011 01110111
: -0.0000000116643895968688959306817199508207738567477917968, 11111111 01001101 11100110 11011110
: 0.0000000014188246740688668851436724871808991998989313288, 00000000 01101000 01100000 00001111
: -0.0000000119080779034317852598339379488999456579989555394, 11111111 01001100 11011010 11101110
: -0.0000000101724998992450295101426475529067527947546523137, 11111111 01010100 01001111 00111000
: 0.0000000032338719959193972050014151734496914425420754924, 00000000 01111011 11000111 01011100
: 0.0000000039037498544874633442476057781402032365036802730, 00000000 10000001 10001000 01110000
: 0.0000000016291693228679029508171015598778919031275336238, 00000000 01101011 11111101 00101010
: 0.0000000082881551663974347049993940850405593767646905690, 00000000 10100011 10011000 11101100
: 0.0000000111667361572651366886709811145593496117811582735, 00000000 10101111 11110101 11110101
: -0.0000000038472046499419331047312398553367218667631277640, 11111111 01111110 11110011 11101000
: 0.0000000110100428099518953811338854123676178620172549927, 00000000 10101111 01001001 10101100
: 0.0000000035843566740202277172098129539960786882346610582, 00000000 01111110 11001010 00010101
: -0.0000000077034143631459067941040714296713209918721076974, 11111111 01011110 11101010 00000010
: -0.0000000090829423274616675660299069733003007875993262132, 11111111 01011000 11111101 00110011
: 0.0000000115874110492241055444231215341803487017813267812, 00000000 10110001 11000100 01111110
: 0.0000000070196498842708399338969778281059619384762982008, 00000000 10011100 01001100 01100000
: 0.0000000039796702391071263615181808075312031025561054776, 00000000 10000010 00101111 01100011
: -0.0000000070797073826854187603539301403606648355193442512, 11111111 01100011 00101111 10001111
: 0.0000000012282619846587546080411901998699630844669172802, 00000000 01100101 00011001 11110100
: -0.0000000047078888995184411154350682189757837381449689929, 11111111 01110111 10001111 00111110
: -0.0000000097732065018895738825399161159648842023273118684, 11111111 01010110 00000110 00111111
: 0.0000000132847779381032558621769177199627154362104874963, 00000000 10111001 00001110 11000101
: -0.0000000069403645178852669406113091706087697696503369116, 11111111 01100100 01100001 11111010
: 0.0000000125851860320959358181837136757448558643801561630, 00000000 10110110 00001101 10001111
: 0.0000000072227941565062810429677438053656934879853679377, 00000000 10011110 00001011 00011000
: 0.0000000124080958787433724834466930160396802573785635104, 00000000 10110101 01001010 11011000
: 0.0000000101022777542341424352212531719182042611038241375, 00000000 10101011 01100011 10010010
: -0.0000000018854050845320650967974974087856820936792701104, 11111111 10001111 11001101 11110011
: 0.0000000083734444499219076967174013180657266008921624234, 00000000 10100011 11110110 10110011
: -0.0000000003482600066418113612433122422418207975169934798, 11111111 10111000 00010001 01011000
: 0.0000000022208959187082615979566787883965617300674466605, 00000000 01110011 00010011 11001101
: 0.0000000019066847424540098521302523251925997715972016522, 00000000 01110000 01100000 11011000
: 0.0000000056442407262692624985372537153340000148915578393, 00000000 10010000 01111011 11010001
: 0.0000000035931694562734317964890957985447939027068287032, 00000000 01111110 11011101 01110111
: -0.0000000047536143907384344730824500438286228654050091791, 11111111 01110111 00101010 10110001
: -0.0000000085533230191114150832510371730808829138226201394, 11111111 01011011 01000011 10000110
: -0.0000000037072923528098525628378219422438821784027140893, 11111111 10000000 00100111 10010100
: -0.0000000027648057930600319962135394727918702439950493499, 11111111 10001000 01000000 00100001
: -0.0000000093861569970674752139029454241908601019872548932, 11111111 01010111 10101111 11010000
: -0.0000000123425229037765693825914824189281249200433876467, 11111111 01001010 11111101 01000001
: 0.0000000081836764588416220201843608353896308837960305027, 00000000 10100011 00100110 00001100
: 0.0000000087105747740581861254831729109680826805828246506, 00000000 10100101 01101001 01100001
: -0.0000000075805432777064387781090488808988236968389173853, 11111111 01011111 01110001 00011011
: 0.0000000056937495629753717793041832367050003593789142542, 00000000 10010000 11101000 10110000
: -0.0000000072310464324025938426833743266804177540763021170, 11111111 01100001 11100010 11000011
: -0.0000000096002921574273337232300967129111635145477521291, 11111111 01010110 11000100 01011110
: -0.0000000006005138779111513465160460058418767648191760600, 11111111 10101011 01011101 11010011
: -0.0000000061709533713193075763366747369959713909182141833, 11111111 01101010 11111101 11101110
: 0.0000000095852712373516465116142176261342100485052242220, 00000000 10101001 00101011 00011110
: 0.0000000080811174474264871768650501178583855921289114121, 00000000 10100010 10110101 01001000
: 0.0000000059746347048273680737734970245568499880306490013, 00000000 10010011 01010010 01011100
: 0.0000000023783553201435823023166874737484299817680266642, 00000000 01110100 01101110 00001111
: -0.0000000067349713929705848155674015678446436838910926781, 11111111 01100110 00100101 10100100
: 0.0000000035407721145625463371824805775510414118656399296, 00000000 01111110 01101010 00111101
: 0.0000000037818355077042585381537123634908270641830085879, 00000000 10000000 01111100 01011000
: 0.0000000128873917911127771350155988877746182641459427032, 00000000 10110111 01011001 11010110
: 0.0000000041292604325117338471025290138650964966160472613, 00000000 10000011 01111000 01010111
: 0.0000000120275609040796970254774811274513235392902288368, 00000000 10110011 10101000 01110001
: -0.0000000122815783641520734416145214343459024508575794243, 11111111 01001011 01000000 01000011
: 0.0000000015702024821904657693886881949553446791156829931, 00000000 01101010 11111001 11010011
: -0.0000000122052637070964275936570765440300490034530866978, 11111111 01001011 10010100 00101100
: -0.0000000111872847424548324677165254568619867647782939457, 11111111 01001111 11110011 01110011
: 0.0000000029112398150506743996536676978396929182935082281, 00000000 01111001 00000001 11100010
: 0.0000000120640521136278251707920811694289831006443591832, 00000000 10110011 11010000 10010001
: 0.0000000040059865814799723237120716444643886422483092247, 00000000 10000010 01101001 01000010
: -0.0000000049494633790954971804337760195313666855554401991, 11111111 01110101 01111100 00000100
: -0.0000000059036648601006455461387480176428665945564944195, 11111111 01101101 01001001 10110100
: 0.0000000001845341744711020293295109678290144561429997339, 00000000 00111100 10101110 01011100
: -0.0000000066976357592406574789311718691898339672619044904, 11111111 01100110 01110111 10111110
: 0.0000000018901238947716449676256610774004174313489556880, 00000000 01110000 00111100 01101101
: 0.0000000120369698722316965764688722890889127636881994476, 00000000 10110011 10110010 11001010
: -0.0000000046283954619450055082419668607551788142018267536, 11111111 01111000 00111110 00001101
: -0.0000000045993951578351603970435122802420946364065912348, 11111111 01111000 01111101 11010011
: -0.0000000024013683546041305533934795066186573819777549943, 11111111 10001011 01011111 01010110
: 0.0000000087285509360764309574056034400461878686172667585, 00000000 10100101 01111101 00100101
: 0.0000000065286460616220139303655117953527342589126192252, 00000000 10011000 00010100 10100101
: -0.0000000052001414594920346774370952295206416149397909976, 11111111 01110011 01010100 11000101
: 0.0000000116217170030651480938693848282521059456229295392, 00000000 10110001 11101010 00110111
: -0.0000000040408305346892021861404713451229597787062175485, 11111111 01111101 01001010 00011111
: 0.0000000103630241976991683307807891995487581393575737820, 00000000 10101100 10000010 01000100
: -0.0000000007411661288862519312961018853706807174575033059, 11111111 10100110 10001000 10100010
: 0.0000000128071718623560313984161449451203151905787080977, 00000000 10110111 00000001 10100010
: 0.0000000001697344818976310038358761250569528566956023496, 00000000 00111011 10101010 00000000
: 0.0000000078292077181329241853182204194556981224906166972, 00000000 10100001 10100000 01001110
: 0.0000012994639396650811237270920633912751895877590868622, 00000010 00101110 01101001 00111110
: 0.0000001947013167803262694260501425302933853345166426152, 00000001 01101000 10000111 10001100
: -0.0000005736155519225602069163924209838079093515261774883, 11111110 00110011 00000010 10111000
: -0.0000009158386088340818732139725355523296457249671220779, 11111110 00000101 00010100 00000110
: 0.0000005468116711378750310641044807269395278126467019320, 00000001 11001001 01100100 01001110
: -0.0000001922317842630290693511268054760599000019283266738, 11111110 10011000 11001011 11011101
: 0.0000002046412406394660507742179478274380244329222477973, 00000001 01101101 11011101 10101110
: -0.0000000210991512271002147355797307071156865276861935854, 11111111 00110010 10110000 10011110
: 0.0000000228808181743728558823038413128081458580709295347, 00000000 11010001 00100010 11011101
: -0.0000004222518359946956170719459602858059099617094034329, 11111110 01001110 10100111 00010011
: 0.0000004524603348077863211140585419922643950485507957637, 00000001 10111001 01110100 11010110
: 0.0000005856508003092114917763517933924077851770562119782, 00000001 11001110 10011010 11001111
: -0.0000001948757324212939498909308300156340010289568454027, 11111110 10010111 01100000 01111100
: 0.0000010099927036247892544280554960600682079530088230968, 00000010 00000111 10001111 00010110
: -0.0000004808639275675452515529319404141705973643183824606, 11111110 00111111 01110101 10100100
: 0.0000004027368860111835332778271873133135727584885898978, 00000001 10101100 00011011 11011110
: 0.0000003497510574424398658752947272043698490051610860974, 00000001 10011101 11100010 10110110
: -0.0000004884031987473277589334647898200447713179528363980, 11111110 00111110 01110010 10011000
: -0.0000000303742126018289851547855145996734904656477738172, 11111111 00011111 01100010 11001101
: -0.0000002859105876931984851970240321672456218493607593700, 11111110 01110011 01000000 01100000
: 0.0000001982172614928282279958028644362144632395938970149, 00000001 01101010 01101010 11000110
: -0.0000004035173760631741128945891398938083938219278934412, 11111110 01010011 10101110 01111111
: -0.0000007331876697544574119432166103838000026371446438134, 11111110 00011101 10010111 11011101
: -0.0000010436933678121102372579349221171085559944913256913, 11111101 11110011 11101010 11111000
: -0.0000003791008858953766454149528382366884926568673108704, 11111110 01011010 00111100 01100011
: 0.0000009033466499895407544797748533582648633455391973257, 00000001 11111001 00111110 11000001
: -0.0000012780931497360774740638554233806978288612299365923, 11111101 11010100 01110101 00001110
: 0.0000005876229816087032117356576260691625179788388777524, 00000001 11001110 11011110 10010010
: 0.0000002065280236036026254302540305918256535733235068619, 00000001 01101110 11100000 11111111
: -0.0000012415717538523724569333702219542381328665214823559, 11111101 11011001 01011011 11101011
: 0.0000011866361350132235596337246935627618427133711520582, 00000010 00011111 01000100 10000010
: -0.0000006252186016305027288600696874776296851905499352142, 11111110 00101100 00010101 10100111
: -0.0000004961607929744516683968273522420400212240565451793, 11111110 00111101 01101000 00001100
: 0.0000009837548538498000248806851092409075931755069177598, 00000010 00000100 00001001 10001111
: 0.0000009502632996152842992626085666385549188817094545811, 00000001 11111111 10001010 11001100
: 0.0000006472874040528431836306888502718948075198568403721, 00000001 11010110 11100000 10100000
: 0.0000001319926420102719233709565038736855058232322335243, 00000001 01000110 11011100 11101110
: 0.0000010386140673642821792837121624986096435350191313773, 00000010 00001011 01100110 10000010
: 0.0000009822283977927085785002148110578445994178764522076, 00000010 00000011 11010101 00011100
: 0.0000007718648715719563691451277770427807922715146560222, 00000001 11100111 10011001 00010011
: -0.0000010962769881960319580995735430639648200212832307443, 11111101 11101100 11011100 00110110
: -0.0000011379835984172765459611917707172246139180060708895, 11111101 11100111 01000011 00101110
: 0.0000004577397444635371317436974003545202549503301270306, 00000001 10111010 11011111 10100011
: 0.0000008451290843506096054065651612674514581158291548491, 00000001 11110001 01101110 01101010
