: 13107781589720100.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 01011101 00100011
: -452069339677242.0000000000000000000000000000000000000000000000000000000, 10000000 00000011 10110010 01101100
: 7799829972800920.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 00101110 11011000
: 10226581328313508.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 01001000 10101010
: -11524236607363552.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 10101110 00011110
: -11230865259564582.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 10110000 00110011
: -11861521511792796.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 10101011 10111000
: 6864963717124424.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 00100001 10001111
: 12498630493852460.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 01011000 11001111
: -240472090662570.0000000000000000000000000000000000000000000000000000000, 10000000 00000100 01001010 10010101
: -5019165968872976.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 11111000 10101100
: 4821931551593100.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 00000100 10000110
: -12016029660649804.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 10101010 10011111
: 1048949715954972.0000000000000000000000000000000000000000000000000000000, 01111111 11111100 11101110 10000001
: 11881779478379284.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 01010100 01101101
: -9641970911955598.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 10111011 01111101
: -4966637403256446.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 11111001 01101011
: -13213299326133614.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 10100010 00011101
: 3733985131907430.0000000000000000000000000000000000000000000000000000000, 01111111 11111101 11010100 01000001
: -10176997775941142.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 10110111 10110000
: 12295973641467440.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 01010111 01011110
: -4851765238947506.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 11111011 00001101
: -13121471988578002.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 10100010 11000100
: -11670165545130164.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 10101101 00010100
: 1648231712320902.0000000000000000000000000000000000000000000000000000000, 01111111 11111101 00111011 01100010
: -5712055522433389.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 11101110 11010100
: 11072944240331968.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 01001110 10101110
: -6595591823625098.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 11100010 01000101
: 8153698893308452.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 00110011 11011111
: -11410413798458648.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 10101110 11101101
: 2512131973774950.0000000000000000000000000000000000000000000000000000000, 01111111 11111101 10001110 11001100
: -12987488002922852.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 10100011 10111000
: 3650868221228436.0000000000000000000000000000000000000000000000000000000, 01111111 11111101 11001111 10000111
: 88751624251837824.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00000111 01101010
: -29791654964925408.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 01010110 00101001
: -113969719972127856.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11101101 01100011
: -109922868423130208.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11101111 00101111
: 12877214065336576.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 01011011 10000000
: 121472109389156896.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00010101 11110010
: -103006066959942608.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11110010 01000010
: -107646584641775120.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11110000 00110010
: 29966318786510336.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 10101010 01110110
: 103652067095145024.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00001110 00001000
: -53500673222221120.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00100000 11110111
: 46833930011304608.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 11010011 00110010
: 105350049842876512.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00001110 11001001
: -112098092953166752.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11101110 00111000
: -130711091565466736.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11100101 11110100
: 42210976637949568.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 11001010 11111011
: -7513632496885712.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 11010101 00111010
: 118183649606884384.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00010100 01111100
: 87893440315213248.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00000111 00001000
: -118971807386676608.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11101011 00101010
: -94594099939500448.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11110101 11111110
: -35009736444827216.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 01000011 10011111
: -110196995181978880.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11101111 00010000
: -82397368934327632.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11111011 01101001
: 16027352025953632.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 01110001 11100010
: -114323939412805280.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11101101 00111011
: -41904221410516928.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00110101 10010000
: -51205276757319680.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00100101 00001011
: -92418923305778096.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11110110 11110101
: -132184417960332400.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11100101 01001100
: 102702257239675936.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00001101 10011100
: -107986362373519776.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11110000 00001011
: 130505434175589568.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00011001 11110101
: -99407154834355728.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11110011 11011011
: -89040520401267024.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11111000 01110101
: -111034052077258880.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11101110 10110001
: -8972558994897472.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 11000000 01111110
: 88895942152008448.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00000111 01111010
: 108127918554169440.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00010000 00000101
: 69518638301623936.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 11111011 01111101
: 46709829404416.0000000000000000000000000000000000000000000000000000000, 01111111 11111001 01010011 11011100
: -44118788244289568.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00110001 10100001
: 62622589036715968.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 11101111 00111101
: -26683861940407696.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 01100001 00110011
: 12049450120624160.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 01010101 10011110
: 59507615010777216.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 11101001 10110101
: -91983161907867520.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11110111 00100111
: -99592035812877776.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11110011 11000110
: -85636946221636256.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11111001 11111000
: -4742479252927088.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 11111100 10011011
: -86623663240622864.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11111001 10001000
: -94045686766039360.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11110110 00111100
: 36427001424132768.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 11000000 10110101
: -112102147436976064.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11101110 00110111
: 3650428902129920.0000000000000000000000000000000000000000000000000000000, 01111111 11111101 11001111 10000001
: -100396442966085952.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11110011 01101010
: -88745580144656.0000000000000000000000000000000000000000000000000000000, 10000000 00000101 10111101 00100101
: -41393084445657280.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00110110 01111001
: -9959962575924896.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 10111001 00111011
: 4268512048035376.0000000000000000000000000000000000000000000000000000000, 01111111 11111101 11110010 10100011
: 7996305313834560.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 00110001 10100010
: -74039450031320992.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11111111 00011111
: -104087258018651568.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11110001 11000111
: -50508878621534528.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00100110 01000111
: -102188629726926112.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11110010 10011110
: -126917824009030080.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11100111 10100011
: 108984823856084544.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00010000 01100110
: -71281351776620648.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00000001 01100001
: 75018138852602464.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00000001 01010001
: 62997076235177472.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 11101111 11101000
: -59148815406224592.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00010110 11101110
: -44861819688633376.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00110000 01001111
: -89749524937524288.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11111000 00100101
: 96004374442968032.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00001010 10100010
: -45408104335095840.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00101111 01010111
: -69322776594038432.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00000100 11011100
: -50021858755941136.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00100111 00100101
: 26723089177658176.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 10011110 11110001
: -56294600657480976.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00011100 00000000
: 38627490859898336.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 11000100 10011110
: -66638642033580152.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00001001 10100000
: -74358732077001056.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11111110 11111010
: 39860579713951200.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 11000110 11001110
: -130841292541436400.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11100101 11100101
: 507507140940624.0000000000000000000000000000000000000000000000000000000, 01111111 11111100 01100110 11001010
: -96429596757603104.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11110101 00101101
: -50714022499816560.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00100101 11101010
: -64776683218371808.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00001100 11101111
: -73595086940519440.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11111111 01010001
: 64207634669164800.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 11110010 00001110
: -105911578437829248.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11110000 11110111
: 107916861366916416.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00001111 11101101
: -56394999277359792.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00011011 11010011
: 64728172054376768.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 11110010 11111011
: -118569688090007568.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11101011 01011000
: 27571206303032128.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 10100001 11110100
: -57319828626874880.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00011010 00101110
: -90744896732666176.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11110111 10110011
: 57684551952821120.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 11100110 01111000
: 130305837500782272.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00011001 11011110
: -121964276583918848.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11101001 11010110
: -323441330273858944.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10111100 00010111
: -1275834839437209600.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01111110 01001011
: 1248438670984811008.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10000001 01010011
: -124984101155413760.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11101000 01111111
: -1294871969682878976.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01111110 00001000
: 346827408173337600.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01000110 10000001
: -1140573753175749632.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10000000 10101111
: 78330585604343808.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00000010 11001001
: -368534744859172864.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10110111 00010110
: -204744499168797184.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11010010 10001010
: 1308084912274668544.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10000010 00100111
: 217589388894048512.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00110000 01010001
: -411948251244164864.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10110010 01000100
: -128623982482356992.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11100110 11100001
: 109733818511568128.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00010000 10111011
: 1188542479706632704.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10000000 01111111
: -1194655254495269888.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01111111 01101100
: 675264194668122368.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01100101 01111100
: 258019599221349120.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00111001 01001011
: -978278460722019200.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10001001 10110010
: 168157231984765440.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00100101 01010111
: 275236549535334912.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00111101 00011101
: 576875503381912576.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01100000 00000110
: -997209658705554688.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10001000 10100101
: 263294731664408576.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00111010 01110111
: 1059355967195360256.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01111010 11001110
: -1168683760879387648.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01111111 11001000
: 597148782683688960.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01100001 00100110
: 682676078050836480.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01100101 11100101
: 1030855802674102784.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01111001 00111001
: 1215697542109924352.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10000000 11011111
: 442970562048495872.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01010001 00101110
: 214955042128515072.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00101111 10111011
: -455313183046519936.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10101101 01110011
: 624099546042052864.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01100010 10100101
: -1181921089567607040.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01111111 10011001
: 788243906348356096.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01101011 11000010
: -168902759446054912.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11011010 01111111
: -1228955538671741952.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01111110 11110010
: 174966896373875712.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00100110 11011010
: -1162563271581427712.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01111111 11011110
: -615433123773779840.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10011101 11010110
: -432360858237015680.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10110000 00000000
: -1183472781463477504.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01111111 10010011
: 1090353622000513536.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01111100 10000111
: 537026630201080320.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01011011 10011111
: 545430076824232448.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01011100 10001110
: 895160397795780352.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01110001 10110001
: 34675869857959936.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 10111011 00110010
: 27753290814743808.0000000000000000000000000000000000000000000000000000000, 01111111 11111110 10100010 10011001
: -804036942100393344.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10010011 01011110
: 155851498829580800.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00100010 10011011
: -676238144331766144.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10011010 01110110
: -901879128985218304.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10001101 11110000
: -54281629305836800.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 00011111 10010100
: -368975190827289728.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10110111 00001001
: 855740811813367296.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01101111 10000001
: 803058014126467072.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01101100 10010100
: -219587200867540992.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11001111 00111110
: 246087370095816448.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00110110 10100100
: 126689926681023232.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00011000 01000011
: 1089068574153695232.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01111100 01110101
: 510833833584177664.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01011000 10110111
: 444312531893541376.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01010001 01010100
: -240168203948814976.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11001010 10101100
: 355525722798910976.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01000111 01111001
: -183947351061303296.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11010111 00101000
: -896121545175732224.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10001110 01000001
: 499952223624618496.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01010111 10000001
: -663671659696997632.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10011011 00101001
: 452106247537133568.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01010010 00110010
: 1152943760261681664.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10000000 00000000
: -467956741033185024.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10101100 00001100
: 132508427578061056.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00011010 11011000
: -1290988548268955648.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01111110 00010101
: 96006080963409920.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00001010 10100011
: 556250949360758016.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01011101 11000010
: -188439552065529600.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11010110 00101000
: 803888585080501760.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01101100 10100000
: 707320439592039424.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01100111 01000100
: 936250837313531904.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01110011 11111001
: -158460909481677056.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11011100 11010001
: 948750600905625600.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01110100 10101011
: 442855305218630144.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01010001 00101011
: -1007711121149502208.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10001000 00010000
: -285406601150344064.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11000000 10100001
: 801445356562803456.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01101100 01111101
: -338807171096795264.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10111010 01100011
: 151774007371361024.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00100001 10110011
: -631754866199462912.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10011100 11101110
: -963786707483979008.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10001010 10000000
: -19983554982188544.0000000000000000000000000000000000000000000000000000000, 10000000 00000001 01111001 00000001
: 676750225136002304.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01100101 10010001
: 439632296334159616.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01010000 11001111
: 860100072980952064.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01101111 10111111
: 983368728439631872.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01110110 10010111
: 569457484487032576.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01011111 00111001
: -807664407432730624.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10010011 00101010
: 322994289826740224.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01000011 11011100
: -11314447956862158848.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01001100 01011111
: -3489661121371230208.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01100111 11001001
: 12480275208468594688.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10110101 10100110
: 9361060249622646784.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10110000 00111101
: -3787403442028525568.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01100101 10111000
: -11444650332573270016.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01001100 00100110
: -9362845165312165888.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01001111 11000010
: -12046816611724070912.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01001011 00011010
: -1430020166564161536.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01111100 00101000
: 8864098418075217920.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10101110 11000001
: 1255177326459578368.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10000001 01101011
: -5121694780410272768.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01011110 00111011
: -6183217206406677504.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01011010 10001100
: 2970844282819969024.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10010100 10011101
: 10498629506899542016.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10110010 00110110
: -2026421293563594752.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01110011 11100001
: -2077787180951953408.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01110011 00101010
: -9111470025820655616.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01010000 01100011
: 4715939874227716096.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10100000 01011101
: -9542427276905357312.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01001111 01110010
: -10106159232876929024.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01001110 01111000
: 6864118284178038784.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10100111 11010001
: -10075569515868596224.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01001110 10000110
: -6822753051315568640.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01011000 01010100
: 5053071635680131072.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10100001 10001000
: -9901711450204485632.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01001110 11010011
: -1222458527427692544.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01111111 00001001
: 8346852458144219136.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10101100 11110101
: -5415132028134996992.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01011101 00110110
: 271963344663375872.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00111100 01100011
: 10346890317127856128.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10110001 11110011
: 8512587054777274368.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10101101 10001001
: -4191132188975633408.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01100010 11101011
: -12360183686380718080.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01001010 10001111
: -202211620803698688.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11010011 00011010
: -3014603883819646976.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01101011 00010101
: 3858834120524191744.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10011010 11000111
: 6875283911766274048.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10100111 11011010
: 12409152955661959168.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10110101 10000111
: -4930974591210642432.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01011110 11100100
: 3494666956923670528.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10011000 01000000
: 7760613417573580800.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10101010 11101101
: 8029078633239396352.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10101011 11011011
: -5978830983086133248.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01011011 01000010
: 1725599371054622720.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10000111 11110011
: -10743689073454043136.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01001101 01011101
: -6661151229964820480.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01011000 11100100
: -5732194894614162432.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01011100 00011101
: -133097434307348480.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 11100100 11100101
: 1167765322451908608.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10000000 00110101
: 9217432140357165056.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10101111 11111011
: -6676170177790521344.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01011000 11010110
: -525670165821657088.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10100101 10100100
: -2314548142937716736.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01101111 11110001
: 8197374530082643968.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10101100 01110001
: 8954011722878447616.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10101111 00010001
: -7370629270917919744.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01010110 01101110
: -5345875319166924800.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01011101 01110100
: -9542843472264763392.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01001111 01110010
: -4818595222154356736.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01011111 01001000
: 4122116882919462912.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10011100 10011010
: 9937743536752566272.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10110001 00111101
: 5590097260165885952.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10100011 01100101
: -11332435478549581824.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01001100 01010111
: -7494886401823155200.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01010101 11111111
: 7888418321926709248.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10101011 01011110
: -3787967917243645952.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01100101 10110111
: 3449188144049408000.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10010111 11101111
: 1175755235998285824.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10000000 01010001
